Reference: IERS Technical Note 35

Notes:

 (1) 	ICRF Designations, constructed from J2000.0 coordinates with the format 
		ICRF JHHMMSS.s+DDMMSS   or   ICRF JHHMMSS.s-DDMMSS 
	They follow the recommendations of the IAU Task Group on Designations.

 (2)	IERS Designations, previously constructed from B1950 coordinates. 
	The complete format, including acronym and epoch in addition to the
        coordinates, is
		IERS BHHMM+DDd   or   IERS BHHMM-DDd


Coordinates of 2197 VCS only sources in ICRF2
------------------------------------------------------------------------------------------------------------------------------------------
 ICRF Designation     IERS Des.  Right Ascension     Declination         Uncertainty         Corr.   Mean   First    Last     Nb      Nb
        (1)              (2)         J2000.0           J2000.0         R.A.      Dec.        RA-Dc   MJD     MJD     MJD     sess.    del.
                                   h  m  s             o  '  "          s          "                  of observation span 
ICRF J054407.5-224109  0542-227  05 44 07.56709126  -22 41 09.9820318  0.00001472 0.0004580  -0.065  53542.4 53523.9 53560.8      2    154
ICRF J054414.0+525806  0540+529  05 44 14.07480570   52 58 06.5047707  0.00551486 0.0707627  -0.261  54088.1 54088.1 54088.1      1      5
ICRF J054452.1+111849  0542+112  05 44 52.19979492   11 18 49.9256671  0.00082331 0.0055300  -0.086  49914.7 49914.7 49914.7      1      6
ICRF J054706.2+122346  0544+123  05 47 06.27631416   12 23 46.2449170  0.00002033 0.0006027  -0.021  54112.8 54112.8 54112.8      1     55
ICRF J054932.3-275238  0547-278  05 49 32.34718631  -27 52 38.8595255  0.00009100 0.0030306  -0.776  53561.9 53561.9 53561.9      1     29
ICRF J054954.1+305447  0546+308  05 49 54.18062359   30 54 47.5990944  0.00022765 0.0024711   0.160  53552.8 53552.8 53552.8      1     15
ICRF J055111.2+082911  0548+084  05 51 11.22932386   08 29 11.2210572  0.00006411 0.0012142   0.323  53539.9 53523.9 53573.0      2     40
ICRF J055155.2-190920  0549-191  05 51 55.26032486  -19 09 20.9689705  0.00005968 0.0016068   0.034  53560.8 53560.8 53560.8      1     43
ICRF J055250.1+031327  0550+032  05 52 50.10150010   03 13 27.2431110  0.00003656 0.0007951  -0.205  49914.7 49914.7 49914.7      1     52
ICRF J055253.0+724045  0546+726  05 52 53.00000741   72 40 45.1126340  0.00068569 0.0023573  -0.721  52409.7 52409.7 52409.7      1     18
ICRF J055341.8-084001  0551-086  05 53 41.89155143  -08 40 01.9013071  0.00025195 0.0053862  -0.686  53561.9 53561.9 53561.9      1     14
ICRF J055400.8+685754  0548+689  05 54 00.80672186   68 57 54.4437877  0.00258888 0.0098290   0.915  52490.3 49827.5 54088.1      2      8
ICRF J055409.5+354131  0550+356  05 54 09.52930296   35 41 31.4005550  0.00007219 0.0014618  -0.716  54112.8 54112.8 54112.8      1     20
ICRF J055800.0+341848  0554+343  05 58 00.08861481   34 18 48.3876527  0.00002453 0.0004879   0.125  53503.7 53503.7 53503.7      1     78
ICRF J055802.5-131741  0555-132  05 58 02.54671012  -13 17 41.1957248  0.00000848 0.0002758  -0.214  50576.2 50576.2 50576.2      1     86
ICRF J055844.3-005506  0556-009  05 58 44.39146287  -00 55 06.9237353  0.00023280 0.0081794   0.564  53523.9 53523.9 53523.9      1     12
ICRF J055900.4+374955  0555+378  05 59 00.45213109   37 49 55.5196427  0.00003187 0.0006838  -0.645  50242.8 50242.8 50242.8      1     73
ICRF J055913.3+580403  0554+580  05 59 13.39422388   58 04 03.4469853  0.00012893 0.0010155   0.472  49577.0 49577.0 49577.0      1     55
ICRF J055946.4-181747  0557-182  05 59 46.40377212  -18 17 47.5653005  0.00074750 0.0143608   0.409  53560.8 53560.8 53560.8      1      4
ICRF J060258.9+421210  0559+422  06 02 58.94406578   42 12 10.0092100  0.00001445 0.0003009  -0.436  50242.8 50242.8 50242.8      1     90
ICRF J060314.3+062227  0600+063  06 03 14.35554910   06 22 27.9510418  0.00022979 0.0039757   0.825  53503.7 53503.7 53503.7      1     16
ICRF J060355.8+295705  0600+299  06 03 55.85190830   29 57 05.3581124  0.00006510 0.0011845   0.003  50219.8 50219.8 50219.8      1     34
ICRF J060425.1-422530  0602-424  06 04 25.17465637  -42 25 30.0934262  0.00004534 0.0013716  -0.320  52347.9 52306.7 52409.7      2     30
ICRF J060435.6+441358  0600+442  06 04 35.62876855   44 13 58.5492768  0.00012064 0.0011788  -0.612  50306.3 50306.3 50306.3      1     38
ICRF J060449.3+105540  0602+109  06 04 49.36968079   10 55 40.3732637  0.00021075 0.0019486   0.002  49914.7 49914.7 49914.7      1     35
ICRF J060506.4-352217  0603-353  06 05 06.46517805  -35 22 17.4662069  0.00004606 0.0015664  -0.351  52359.6 52306.7 52409.7      2     37
ICRF J060510.1+093913  0602+096  06 05 10.11311626   09 39 13.6126161  0.00004972 0.0014530  -0.054  49914.7 49914.7 49914.7      1     41
ICRF J060542.2+575316  0601+578  06 05 42.22785116   57 53 16.3553628  0.00053398 0.0029781   0.379  49577.0 49577.0 49577.0      1     17
ICRF J060643.5-072430  0604-074  06 06 43.54628632  -07 24 30.2323241  0.00001595 0.0004630  -0.012  53560.8 53560.8 53560.8      1     86
ICRF J060657.4-002457  0604-004  06 06 57.44373829  -00 24 57.4579035  0.00040693 0.0159728   0.389  53552.8 53552.8 53552.8      1      4
ICRF J060723.2+473946  0603+476  06 07 23.25498374   47 39 46.9419812  0.00002220 0.0003688   0.069  50306.3 50306.3 50306.3      1     72
ICRF J060801.5-152036  0605-153  06 08 01.53193703  -15 20 36.9784311  0.00004505 0.0015583   0.283  54112.8 54112.8 54112.8      1     23
ICRF J060811.4-384726  0606-387  06 08 11.46157390  -38 47 26.5929479  0.00041293 0.0202604   0.629  53523.9 53523.9 53523.9      1      9
ICRF J060845.2-271710  0606-272  06 08 45.23683628  -27 17 10.8316603  0.00005554 0.0016635  -0.420  53503.7 53503.7 53503.7      1     31
ICRF J061024.2+780136  0602+780  06 10 24.27938185   78 01 36.1924696  0.00038239 0.0024690   0.052  54088.1 54088.1 54088.1      1     19
ICRF J061038.7-230145  0608-230  06 10 38.78731537  -23 01 45.8367727  0.00014800 0.0043094  -0.553  53560.8 53560.8 53560.8      1     21
ICRF J061135.0-115545  0609-119  06 11 35.06511858  -11 55 45.8282728  0.00014806 0.0033478  -0.155  53561.9 53561.9 53561.9      1     19
ICRF J061210.3+622534  0607+624  06 12 10.32509144   62 25 34.0130510  0.00027560 0.0020009   0.507  54112.8 54112.8 54112.8      1     18
ICRF J061228.6-433748  0610-436  06 12 28.60514297  -43 37 48.3703290  0.00034977 0.0262101  -0.382  52409.7 52409.7 52409.7      1      9
ICRF J061229.6-313858  0610-316  06 12 29.66434990  -31 38 58.1861841  0.00014177 0.0098425  -0.270  53134.5 53134.5 53134.5      1      9
ICRF J061251.1+412237  0609+413  06 12 51.18522973   41 22 37.4083288  0.00001074 0.0002223  -0.417  50242.8 50242.8 50242.8      1     90
ICRF J061417.2-253653  0612-255  06 14 17.21081672  -25 36 53.5251140  0.00002280 0.0007308  -0.057  53560.8 53560.8 53560.8      1     89
ICRF J061449.1+510213  0610+510  06 14 49.15927951   51 02 13.1191900  0.00005156 0.0010452  -0.148  50306.3 50306.3 50306.3      1     63
ICRF J061504.0+481904  0611+483  06 15 04.05333255   48 19 04.7295759  0.00002856 0.0004616   0.230  50306.3 50306.3 50306.3      1     78
ICRF J061607.9-030648  0613-030  06 16 07.94132715  -03 06 48.8534117  0.00004204 0.0015110   0.128  53523.9 53523.9 53523.9      1     39
ICRF J061641.8-104108  0614-106  06 16 41.80762164  -10 41 08.4545679  0.00005805 0.0013644  -0.177  53552.8 53552.8 53552.8      1     31
ICRF J061702.0-220028  0614-219  06 17 02.04276145  -22 00 28.1727218  0.00002990 0.0009917  -0.356  53552.8 53552.8 53552.8      1     68
ICRF J061733.4-171525  0615-172  06 17 33.41839994  -17 15 25.0887925  0.00043513 0.0060673   0.635  53573.0 53573.0 53573.0      1     17
ICRF J061756.9+781607  0610+782  06 17 56.93289291   78 16 07.3941770  0.00010467 0.0002231   0.260  53523.9 53523.9 53523.9      1     88
ICRF J061808.2+462016  0614+463  06 18 08.20367040   46 20 16.2117577  0.00002768 0.0005304   0.228  53560.8 53560.8 53560.8      1     75
ICRF J061808.6+420759  0614+421  06 18 08.61993947   42 07 59.8463007  0.00005042 0.0012480  -0.818  54088.1 54088.1 54088.1      1     40
ICRF J061904.1-114054  0616-116  06 19 04.10256273  -11 40 54.8901814  0.00002259 0.0006760   0.441  53153.2 53153.2 53153.2      1     60
ICRF J061909.9+073641  0616+076  06 19 09.97105617   07 36 41.2205241  0.00020214 0.0016635   0.427  53126.1 53126.1 53126.1      1     21
ICRF J062019.5+210229  0617+210  06 20 19.52842093   21 02 29.5458625  0.00011545 0.0024102  -0.652  50120.1 50085.5 50156.3      2     45
ICRF J062029.3-282736  0618-284  06 20 29.35872388  -28 27 36.0846229  0.00003139 0.0009313   0.355  53503.7 53503.7 53503.7      1     65
ICRF J062032.1-251517  0618-252  06 20 32.11695978  -25 15 17.4854213  0.00000980 0.0003154  -0.006  50659.2 50632.3 50688.3      2    148
ICRF J062118.7+760504  0614+761  06 21 18.79321907   76 05 04.5575823  0.00241699 0.0042045  -0.332  49827.5 49827.5 49827.5      1     10
ICRF J062228.5-192718  0620-194  06 22 28.53709754  -19 27 18.1782350  0.00009573 0.0047174  -0.713  54112.8 54112.8 54112.8      1      9
ICRF J062252.2+332610  0619+334  06 22 52.22194595   33 26 10.4104875  0.00004273 0.0011651  -0.289  53573.0 53573.0 53573.0      1     63
ICRF J062257.9-010927  0620-011  06 22 57.94235761  -01 09 27.1220746  0.00012606 0.0053306   0.272  53393.0 53153.2 53552.8      2     20
ICRF J062317.8+224135  0620+227  06 23 17.81186380   22 41 35.7659123  0.00095840 0.0130340  -0.322  50144.5 50085.5 50156.3      2      6
ICRF J062321.7+584901  0618+588  06 23 21.77921759   58 49 01.8777315  0.00018138 0.0012372   0.264  49577.0 49577.0 49577.0      1     42
ICRF J062328.9+383049  0620+385  06 23 28.93955402   38 30 49.8079833  0.00002206 0.0005014   0.064  53560.8 53560.8 53560.8      1     76
ICRF J062356.5+455439  0620+459  06 23 56.51184019   45 54 39.5096767  0.00013420 0.0012737   0.491  50306.3 50306.3 50306.3      1     36
ICRF J062401.6-010328  0621-010  06 24 01.68528595  -01 03 28.1240734  0.00026907 0.0140323   0.738  53503.7 53503.7 53503.7      1      9
ICRF J062518.2+444001  0621+446  06 25 18.26538975   44 40 01.6261343  0.00002229 0.0004531   0.155  50306.3 50306.3 50306.3      1     81
ICRF J062545.9+144019  0622+147  06 25 45.92225380   14 40 19.7523071  0.00007033 0.0015040  -0.246  52409.7 52409.7 52409.7      1     25
ICRF J062843.2-280519  0626-280  06 28 43.27905303  -28 05 19.3838581  0.00002978 0.0009075  -0.455  53556.1 53552.8 53561.9      2     93
ICRF J062850.3+283550  0625+286  06 28 50.31892016   28 35 50.4290736  0.00011956 0.0015034   0.438  53523.9 53523.9 53523.9      1     22
ICRF J062955.0-050500  0627-050  06 29 55.03102429  -05 05 00.0710649  0.00013353 0.0028645   0.104  53503.7 53503.7 53503.7      1     19
ICRF J063007.2+173812  0627+176  06 30 07.25850338   17 38 12.9314211  0.00002180 0.0006936  -0.300  50129.1 50085.5 50156.3      2    195
ICRF J063053.9-132334  0628-133  06 30 53.90310053  -13 23 34.4938968  0.00002686 0.0008261   0.059  53153.2 53153.2 53153.2      1     58
ICRF J063101.0+202059  0628+203  06 31 01.06253890   20 20 59.2105079  0.00002787 0.0008861  -0.305  50130.2 50085.5 50156.3      2    138
ICRF J063120.2-141031  0629-141  06 31 20.22619065  -14 10 31.7427515  0.00002368 0.0008134  -0.091  53523.9 53523.9 53523.9      1     89
ICRF J063134.6+531127  0627+532  06 31 34.68596533   53 11 27.7569302  0.00040765 0.0019672   0.787  49577.0 49577.0 49577.0      1     29
ICRF J063201.6-125032  0629-128  06 32 01.64486617  -12 50 32.7799558  0.00011294 0.0047958  -0.515  54088.1 54088.1 54088.1      1     21
ICRF J063230.7+320053  0629+320  06 32 30.78279386   32 00 53.6316043  0.00008736 0.0013377   0.158  50219.8 50219.8 50219.8      1     13
ICRF J063326.7-222322  0631-223  06 33 26.75332905  -22 23 22.3533731  0.00001414 0.0004870   0.008  53134.5 53134.5 53134.5      1     72
ICRF J063334.4+364249  0630+367  06 33 34.41168117   36 42 49.7448611  0.00168179 0.0172923   0.328  53573.0 53573.0 53573.0      1      5
ICRF J063352.2+494345  0630+497  06 33 52.20666346   49 43 45.9238807  0.00006355 0.0008502   0.246  50306.3 50306.3 50306.3      1     49
ICRF J063600.6-211312  0633-211  06 36 00.60167940  -21 13 12.2010611  0.00002256 0.0006948  -0.195  53561.9 53561.9 53561.9      1     88
ICRF J063611.0+500959  0632+502  06 36 11.01656479   50 09 59.6275838  0.00008316 0.0007329  -0.483  51305.5 49577.0 54112.8      3     68
ICRF J063648.3-054707  0634-057  06 36 48.32950725  -05 47 07.5455546  0.00001842 0.0006416  -0.177  53523.9 53523.9 53523.9      1     88
ICRF J063708.8-294238  0635-296  06 37 08.85978210  -29 42 38.7922857  0.00049141 0.0256803   0.654  54112.8 54112.8 54112.8      1      4
ICRF J063743.3+812527  0627+814  06 37 43.38457608   81 25 27.7047903  0.00658132 0.0063928   0.723  53561.9 53561.9 53561.9      1      7
ICRF J063751.0+145857  0634+150  06 37 51.05224956   14 58 57.2861522  0.00005825 0.0017447  -0.667  50132.4 50085.5 50156.3      2     71
ICRF J063802.8+593322  0633+595  06 38 02.87192935   59 33 22.2146823  0.00004856 0.0004706   0.478  49577.0 49577.0 49577.0      1     83
ICRF J063921.9+732458  0633+734  06 39 21.96121296   73 24 58.0406813  0.00005806 0.0003344   0.459  49827.5 49827.5 49827.5      1    114
ICRF J063928.7-214157  0637-216  06 39 28.72554990  -21 41 57.8152838  0.00063643 0.0232767  -0.444  53560.8 53560.8 53560.8      1      3
ICRF J064145.1+094704  0639+098  06 41 45.19598033   09 47 04.3676174  0.00208304 0.0416844  -0.947  53503.7 53503.7 53503.7      1      3
ICRF J064206.1+881155  0603+882  06 42 06.13505635   88 11 55.0171270  0.00304461 0.0017301   0.226  53561.9 53561.9 53561.9      1     13
ICRF J064225.0+112832  0639+115  06 42 25.01579865   11 28 32.9079432  0.00140105 0.0235608  -0.934  53523.9 53523.9 53523.9      1      4
ICRF J064227.8+524759  0638+528  06 42 27.82182704   52 47 59.2725598  0.00004798 0.0008925   0.020  53573.0 53573.0 53573.0      1     67
ICRF J064258.1+350918  0639+352  06 42 58.13959089   35 09 18.3785220  0.00005175 0.0014203  -0.036  53561.9 53561.9 53561.9      1     26
ICRF J064307.4-245121  0641-248  06 43 07.46893440  -24 51 21.3123115  0.00003881 0.0012133  -0.158  54088.1 54088.1 54088.1      1     50
ICRF J064322.0+072452  0640+074  06 43 22.07331499   07 24 52.4470065  0.00009659 0.0019044   0.474  53503.7 53503.7 53503.7      1     21
ICRF J064326.4+085738  0640+090  06 43 26.44506745   08 57 38.0105153  0.00015535 0.0021821  -0.389  53344.2 53134.5 53523.9      2     13
ICRF J064332.3-133549  0641-135  06 43 32.36174130  -13 35 49.8781889  0.00001668 0.0004781   0.088  53503.7 53503.7 53503.7      1     86
ICRF J064425.2-345941  0642-349  06 44 25.28102293  -34 59 41.9495435  0.00003661 0.0014235  -0.064  52306.7 52306.7 52306.7      1     34
ICRF J064444.8+291104  0641+292  06 44 44.81577391   29 11 04.0176751  0.00016141 0.0018418  -0.438  54112.8 54112.8 54112.8      1     14
ICRF J064547.2+054122  0643+057  06 45 47.27652545   05 41 22.3857060  0.00010889 0.0029430   0.453  53552.8 53552.8 53552.8      1     18
ICRF J064615.2+304123  0643+307  06 46 15.23807948   30 41 23.6317216  0.00006123 0.0009427   0.070  50219.8 50219.8 50219.8      1     31
ICRF J064630.9-390339  0644-390  06 46 30.92037562  -39 03 39.1167549  0.00020239 0.0102311   0.574  53407.4 53134.5 53503.7      2     23
ICRF J064729.9-160527  0645-160  06 47 29.96694432  -16 05 27.3595833  0.00002325 0.0008672  -0.422  53523.9 53523.9 53523.9      1     66
ICRF J064828.4-174405  0646-176  06 48 28.49855775  -17 44 05.4409300  0.00001924 0.0006069  -0.186  53552.8 53552.8 53552.8      1     71
ICRF J064847.1+490720  0644+491  06 48 47.11859364   49 07 20.7297535  0.00046557 0.0042845   0.456  50306.3 50306.3 50306.3      1     10
ICRF J065025.6-015222  0647-018  06 50 25.69822976  -01 52 22.1632426  0.00008999 0.0025136  -0.152  53126.1 53126.1 53126.1      1     18
ICRF J065031.2+600144  0646+600  06 50 31.25435513   60 01 44.5558800  0.00004021 0.0004137   0.591  49577.0 49577.0 49577.0      1     88
ICRF J065038.1+035808  0647+040  06 50 38.13415680   03 58 08.4391741  0.00004698 0.0011097   0.096  53552.8 53552.8 53552.8      1     43
ICRF J065045.1-084000  0648-086  06 50 45.17527347  -08 40 00.1822392  0.00005055 0.0014364   0.009  53503.7 53503.7 53503.7      1     25
ICRF J065048.1+561634  0646+563  06 50 48.19063002   56 16 34.4903261  0.00005064 0.0007617   0.091  53561.9 53561.9 53561.9      1     58
ICRF J065300.5-062532  0650-063  06 53 00.59761279  -06 25 32.7028834  0.00002330 0.0008159  -0.573  53552.8 53552.8 53552.8      1     64
ICRF J065327.4+050851  0650+052  06 53 27.48383281   05 08 51.0629677  0.00022836 0.0030205   0.756  53523.9 53523.9 53523.9      1     17
ICRF J065357.8-192939  0651-194  06 53 57.80562745  -19 29 39.6775959  0.00001751 0.0005021  -0.142  53503.7 53503.7 53503.7      1     73
ICRF J065422.0+504223  0650+507  06 54 22.09316306   50 42 23.8734505  0.00002678 0.0005075   0.047  53573.0 53573.0 53573.0      1     89
ICRF J065423.7+451423  0650+453  06 54 23.71365666   45 14 23.5456493  0.00001972 0.0003929   0.224  50306.3 50306.3 50306.3      1     81
ICRF J065548.7-241620  0653-242  06 55 48.76813384  -24 16 20.7995070  0.00015349 0.0055476  -0.067  53153.2 53153.2 53153.2      1     17
ICRF J065611.1-032306  0653-033  06 56 11.12058191  -03 23 06.7824030  0.00000846 0.0002472   0.036  53134.5 53134.5 53134.5      1     81
ICRF J065640.8+320932  0653+322  06 56 40.88918244   32 09 32.5480953  0.00003744 0.0008177  -0.182  54112.8 54112.8 54112.8      1     32
ICRF J065903.2-062110  0656-062  06 59 03.25244861  -06 21 10.6063988  0.00036953 0.0144227  -0.301  53126.1 53126.1 53126.1      1      5
ICRF J065949.9-274518  0657-276  06 59 49.91698051  -27 45 18.5112083  0.00003079 0.0010355   0.157  53560.8 53560.8 53560.8      1     65
ICRF J070106.6+693629  0655+696  07 01 06.61648814   69 36 29.4155278  0.00053127 0.0021670  -0.156  49827.5 49827.5 49827.5      1     27
ICRF J070231.7+264411  0659+268  07 02 31.79087460   26 44 11.0276016  0.00001652 0.0003534  -0.072  53666.8 50219.8 54088.1      2    101
ICRF J070232.8+854952  0645+858  07 02 32.81869394   85 49 52.4776793  0.00292529 0.0028861  -0.854  50688.3 50688.3 50688.3      1     20
ICRF J070235.7-101506  0700-101  07 02 35.75685546  -10 15 06.4172479  0.00002125 0.0006151   0.195  53126.1 53126.1 53126.1      1     73
ICRF J070240.4-284150  0700-286  07 02 40.40266789  -28 41 50.0484126  0.00003886 0.0017893  -0.660  53503.7 53503.7 53503.7      1     43
ICRF J070246.2+544435  0658+548  07 02 46.26274864   54 44 35.7342486  0.00016211 0.0019987   0.389  53126.1 53126.1 53126.1      1     24
ICRF J070319.0-005103  0700-007  07 03 19.08661474  -00 51 03.1579048  0.00000920 0.0002764   0.066  53134.5 53134.5 53134.5      1     72
ICRF J070406.2-130722  0701-130  07 04 06.23626303  -13 07 22.3176388  0.00014727 0.0035650   0.214  53561.9 53561.9 53561.9      1     20
ICRF J070409.5+470056  0700+470  07 04 09.55826700   47 00 56.0394062  0.00006267 0.0010125  -0.559  50306.3 50306.3 50306.3      1     51
ICRF J070544.5+395832  0702+400  07 05 44.52252195   39 58 32.0201059  0.00024124 0.0036433  -0.788  54112.8 54112.8 54112.8      1      6
ICRF J070700.6+611011  0702+612  07 07 00.61565096   61 10 11.6072909  0.00023423 0.0014107   0.777  49577.0 49577.0 49577.0      1     21
ICRF J070803.3-142115  0705-142  07 08 03.37552013  -14 21 15.8168431  0.00006258 0.0015377   0.003  52409.7 52409.7 52409.7      1     33
ICRF J070824.4+345542  0705+350  07 08 24.44768916   34 55 42.1184698  0.00023263 0.0071400  -0.896  54088.1 54088.1 54088.1      1      9
ICRF J070909.2+373753  0705+377  07 09 09.22252687   37 37 53.1816224  0.00003519 0.0006283   0.570  53573.0 53573.0 53573.0      1     73
ICRF J070945.0-025517  0707-028  07 09 45.05458616  -02 55 17.4967214  0.00002106 0.0006142   0.054  53560.8 53560.8 53560.8      1     72
ICRF J071043.6-385037  0709-387  07 10 43.63621684  -38 50 37.0399616  0.00014404 0.0044937   0.866  52368.5 52306.7 52409.7      2     25
ICRF J071044.3+422055  0707+424  07 10 44.32630447   42 20 55.0426718  0.00022693 0.0019386  -0.575  50242.8 50242.8 50242.8      1     20
ICRF J071046.6-203323  0708-204  07 10 46.62254728  -20 33 23.9464267  0.00035044 0.0078076   0.177  53561.9 53561.9 53561.9      1      9
ICRF J071243.6+503322  0708+506  07 12 43.68355801   50 33 22.7069866  0.00002524 0.0003949   0.266  53560.8 53560.8 53560.8      1     90
ICRF J071312.8+505343  0709+509  07 13 12.89631977   50 53 43.8911276  0.00007864 0.0011995  -0.215  50306.3 50306.3 50306.3      1     49
